"창의성은 미래의 경쟁력을 준비하는 방식이 됩니다. 고정관념에 사로잡혀 있지는 않은지 스스로 점검하고 끊임없는 혁신을 통해 새로운 사업기회를 모색하여 존중받는 조직으로 이끌어나가기 위해 익숙함은 버리고 변화하겠습니다. 창의력은 작지만, 핵심적인 가치에서 나옵니다. 저는 창의력을 이끌어 내기 위해 2가지를 실천하겠습니다. 첫째, 현장에 답이 있다고 하듯이 고객응대, 매장청소, 물류정리, 상품숙지 등 현장업무를 통해 업무에 대한 기초를 탄탄히 다지고, 고객의 작은 불만사항 하나까지 점검하여 고객에 최적화된 롯데슈퍼를 구성하겠습니다. 둘째, 주 1회는 주변의 경쟁매장을 방문하겠습니다. 비슷한 유통채널 간 경쟁에서 높은 매출을 올리기 위해서는 차별화된 전략이나 주변 매장보다 우위에 있어야 한다고 생각합니다. 주변 매장을 예의 주시 하며 잘되는 부분들은 벤치마킹하고 잘못된 부분들은 원인을 분석하여 우리 매장에서는 같은 실수하는 일이 없도록 하겠습니다.                         484자840                    "
"롯데자산개발에 찾아온 모든 고객이 단순히 업무관계가 아닌 인생의 동반자로 생각하게 하는 것이 저의 목표입니다. 그 이유는 모든 것은 혼자가 아닌 주위 모든 사람과의 관계가 중요합니다. 특히 영업에서는 가장 중요한 요소 중 하나입니다. 고객 옆에는 항상 롯데가 곁에서 함께 하고 있다는 것을 느끼게 해주고 싶습니다. 입사 후 이른 시일 내에 모든 직장 동료들과 커피를 한잔 마시면서 서로에 대해서 알아가고 회사 업무를 빠르게 파악할 것입니다. 그리고 실수를 반복하지 않기 위해 일기 쓰는 습관을 지니면서 진행했던 업무에 대한 분석을 게을리하지 않겠습니다. 그뿐만 아니라 최고의 질과 서비스를 주기 위해 자기계발을 하는 데 시간을 아끼지 않을 것입니다. 업무와 관련된 서적을 책을 읽는 습관과 관련 자격증을 공부하고 글로벌 시대에 맞는 인재가 되기 위하여 어학 공부를 게을리하지 않을 것입니다. 이를 통해서 찾아오는 모든 고객에게 실망을 주지 않고 만족감을 선사해 줄 것입니다.  이런 노력을 통해 10년 동안 고객들을 모르는 사람이 아닌 저의 어머니와 아버지라 생각하는 영업 관리자가 되어 모든 고객이 롯데자산개발이 단순히 회사라 생각하지 않고 항상 함께하는 인생의 동반자라 여길 것입니다.                         624자1,068                    "
"[감성안전] 저는, 롯데건설에서 안전관련 예산을 증액한다는 소식을 듣고, 안전경영에 힘을 더 기울이겠다는 의지를 보았습니다. 이에, 입사 후 전반적인 안전경영시스템에 대한 이해도를 높여, 빠른 시간 내에 적응 할 수 있도록 노력하겠습니다. 특히, 특유의 친화력을 통한 선배님들과의 소통을 통해 원만한 상호관계를 형성하며 항상 배우는 마음으로 임하겠습니다. 사내 소통을 이룬 다음, 현장 내의 근로자들과도 소통할 수 있는 대화의 창을 열고, 그들이 공감할 수 있는 안전교육 개발에 힘을 쓰겠습니다. 특히, ‘감성안전 UCC`, `건설업 종사자를 위한 어플리케이션 개발’ 등을 통해, 저만의 아이디어를 연구 및 개발하여 모든 직원들의 안전의식을 깨움과 동시에 친숙하게 다가가, 그들에게 저의 안전의식을 심어 줄 수 있는 ‘감성안전’을 추구하는 안전 관리자가 될 수 있도록 질 수 있도록 노력하겠습니다. 458자777                    "
"과거와 현재를 보면 미래를 알 수 있다는 말이 있습니다. 지금까지 어떤 제품을 출시했고, 충성도가 높은 제품은 어떤것인지 아는것이야 말로 현재의 트렌드를 뛰어넘어 미래의 트렌드까지 이끌어 나갈수 있는 동력이라고 생각합니다. 입사후 신입사원만의 열정을 가지고 도전하며, 3년차 선후배와 돈독한 관계를 유지할것입니다. 5년 차에서는 경험으로 습득한 제조공정 원리와 추가적인 공부를 통해 품질관리분야의 리스크를 줄이고, 생산력을 극대화하겠습니다. 10년 차 시간이 많이 흘렀지만, 배울 것이 많이 남아있는 준 베테랑이라고 생각합니다. 지나왔던 길을 보며, 후배들이 빠르게 성장할 수 있는 기회를 마련해주고, 많은 노하우와 경험을 통해 팀의 꾸준한 발전을 할 수 있게 관리할 것 입니다. 입사 기간이 길다고 해서 무조건 선배 대접 받을 수 없다고 생각합니다. 선배답게 행동하고, 후배의 배울점은 배우는 사원들의 멘토가 되고 싶습니다. 1                         492자840                    "
"저는 테마파크를 너무나도 사랑하는 한 사람입니다. 롯데월드에서 엠버서더 1기를 지내면서 더욱 롯데월드의 무궁한 발전이 되는데에 기여 하고자 하는 마음을 가지게 되었습니다. 이제 시간이 지나 건축이라는 분야의 공부를 마치고, 실제 현장에서 제가 사랑하고 가장 관심이 있 는 테마파크에서의 일을 하고자 합니다.테마파크가 하나의 문화 컨텐츠로의 성장과 발전을 거듭하기 위해서 작지만 제가 가진 지식과 역량으로 더욱 글로벌 테마파크로서 거듭나 는 롯데월드에 입사하고 싶습니다. 롯데월드의 슬로건인 모험과 신비의 나라와 같이, 롯데월드를 생각하면 항상 재미가 넘치고, 사랑으로 넘치는 곳이라고 기억되는 곳이 될 수 있도록 최선을 다하겠습니다.                         366자631                    "
[슈퍼 직원들이 행복하게 일을 할 수 있는 분위기를 만들겠습니다]입사 후 제 첫 목표는 고객이 항상 다시 찾는 롯데슈퍼 매장이 되도록 만드는 것 입니다. 이 부분을 위해 항상 고객의 요구와 각 점포의 건의 사항을 빠르게 조사하여 최고의 고객중심을 지향하는 영업 관리자가 되겠습니다. 이를 위해 매장 내의 직원들에게 항상 웃는 얼굴로 일할 수 있도록 힘을 주겠습니다. 직원들의 밝은 얼굴이 고객들의 재방문에 큰 영향을 끼친다고 생각합니다. 직원들이 긍정적이고 밝게 일하는 매장이 되도록 직원들의 고충과 건의 사항에 대해 항상 열린 마음으로 듣고 해결하겠습니다. 이를 위해 `직원 일기`를 만들겠습니다. 매주 각 파트에서 있었던 사소한 문제점 및 애로 사항에 대해 정보를 모으고 일정 기간 모은 정보 중 빈도수가 잦은 것들에 대한 스크립트를 만들겠습니다. 그리고 이를 각 직원들에게 전달하여 교육훈련을 실시해 원활하고 효율적으로 일하는 분위기를 만들겠습니다.                         492자840                    
"꼼꼼한 분석을 통한 상품의 위치선정, 홍보활동 피드백 등의 영업능력은 부차적인 문제라고 생각합니다. 우선적으로 요구되는 것은 직원과 고객을 관리하는 업무입니다. 현재 무한경쟁을 겪고 있는 유통시장에서 핵심은 소비자들의 마음을 사로잡는 것, 그리고 일하는 직원의 마음을 다스리는 것입니다.인턴 업무 수행 중 위대한 기업에 관한 프로젝트를 수행한 적이 있습니다. 직원의 마음을 다잡지 못한다면 고객의 마음은 절대 얻을 수 없다는 결론을 내린 바 있습니다. 앞으로 달리기만 했던 롯데마트는 이제 사람의 마음을 관리할 때라고 생각합니다. 인간적 영업을 목표로 하는 제 노력으로 롯데마트의 비젼에 힘을 더하는 인재가 되겠습니다.                         350자607                    "
"입사 후 제가 업무가 익숙해지면 회사에서 지원하는 자기계발을 위한 노력을 꾸준히 하고 업무에 지장이 없도록 게으름 피우지 않는 미래인 이 되겠습니다. 장기적으로 대체 가능성 제로의 인재가 될 것 이며, 인간관계 또한 중요함을 알고 난 사람이 되기보단 된 사람으로 부모님께 누가되지 않는 도리를 아는 기본을 가지고, 사는 젊은이를 또 하나의 목표로 누구에게나 인정받고 신뢰받는 사람이 되겠습니다. 말뿐이 아닌 행동으로 꼭 실천 하는 것을 보여드리고 싶습니다.                         255자442                    "
"저는 롯데정보통신의 스마트마케팅 시장 전문 개발자가 되고 싶습니다. 기존 오프라인 시장에서 IT 기술의 발달로 앞으로 이커머스, O2O시장이 더욱 커질 것입니다. 고객은 단순 제품뿐만 아니라 서비스와 기업의 가치를 구매하게 될 것이고 저는 이 기업의 가치를 더욱 키우는데 IT기술 개발을 통해 지원하고 싶습니다.입사 후 10년 동안 저의 모습을 결정하는 데는 인턴 때 함께 근무한 팀장님의 경력을 벤치마킹 했습니다. 먼저 입사 후 롯데정보통신의 전반적인 업무 파악과 현장 파악에 주력하겟습니다. 이를 통해 제가 무엇을 해야 하고 어떻게 해야 하는지 파악하겠습니다. 그리고 5년 후에는 롯데정보통신이 추구하는 사업 방향에 맞춰 업무를 선도하는 선임 연구원이 되겠습니다. 독보적인 IT 컨버전스 시스템을 구축하는 것이 저의 목표입니다. 10년 후에는 폭넓은 IT 지식과 경험이 많은 책임 연구원으로서, 유능한 후배들을 키우고 책임과 열정을 다해 프로젝트를 진행하는 인재가 될 것입니다.                         513자863                    "
"첫째로, 저는 이제까지 쌓아온 지식에 만족하지 않고 끊임없이 IT에 관심을 갖고 있습니다. 최신 IT 동향을 파악하기 위해 지난 여름방학 때부터 전자신문을 구독하여 인터넷 기사보다 상세히 정보를 얻고 있습니다. 또한 요즘 각광받는 빅데이터 공부를 위해 타과 전공인 전산통계론을 수강하고 있습니다. ‘Rstudio’ 라는 툴을 사용해 데이터 처리 및 그에 관한 알고리즘을 배우는 과목입니다. 인공지능 과목 역시 미래 산업의 핵심적인 기술이기에 공부하고 있습니다. 이들을 접목시켜 롯데 업무에 도움이 되고 싶습니다.  둘째로, 새로운 만남, 관계를 맺고 싶습니다. 저는 사람을 만나고 함께 하는 것을 좋아합니다. 롯데는 다른 계열사와 협업을 많이 하기에 일도 중요하지만 관계도 무시할 수 없습니다. 저는 특유의 싹싹함이 있어 쉽게 사람들과 친해지고 그들에 대한 것을 알길 원합니다. 선배님이나 인턴 동기들은 과연 어떤 실력을 지니고 있을지, 성격은 어떠할지 알아가고 싶습니다.                         508자854                    "
저는 이제까지 쌓아온 지식에 만족하지 않고 끊임없이 IT에 관심을 갖고 있습니다. 최신 IT 동향을 파악하기 위해 지난 여름방학 때부터 전자신문을 구독하여 인터넷 기사보다 상세히 정보를 얻고 있습니다. 또한 요즘 각광받는 빅데이터 공부를 위해 타과 전공인 전산통계론을 수강했습니다. ‘Rstudio’ 라는 툴을 사용해 데이터 처리 및 그에 관한 알고리즘을 배우는 과목입니다. 인공지능 과목 역시 미래 산업의 핵심적인 기술이기에 공부하고 있습니다. 이들을 접목시켜 롯데 업무에 도움이 되고 싶습니다.최근 롯데백화점 본점에 도입된 스마트쇼퍼 시스템에 관심이 있습니다. 장바구니에 물건을 담지 않고 바코드만으로 물건을 구매한다는 것은 획기적인 아이디어입니다. 이 시스템을 전 롯데백화점에 운영할 수 있도록 하겠습니다. 또한 물품을 잘 찾지 못하는 고객을 위해 포스기를 통해 제자리에서 구매할 수 있는 시스템도 개발해보고 싶습니다. 1                         477자812                    
